奉和,314.5861396720618
渭亭,163.34280329126287
辋川,160.30006849743936
应制,121.34671712581785
渭水,108.2818087880242
终南山,104.21501578043005
蓝田,97.10668115184075
太白峰,90.74600182847936
灞水,87.7973595331584
紫阁峰,58.42941091893739
高顶,54.44760109708762
黄山,48.39786764185566
圣制,44.86141930923276
京城,41.00650402359472
骊山,40.26496650122872
秦岭,37.517437381783694
商山,36.79011614206038
春宫,36.298400731391745
浐水,33.05732119259388
沣水,30.82007102316591
祓禊,27.486010635101703
渼陂,26.967562145270172
帝城,26.78974231267988
沣上,26.641773256787143
杜陵,26.538650453496903
丹凤阙,25.56286727703511
复道,24.19893382092783
青槐,24.19893382092783
温谷,24.19893382092783
三殿,24.19893382092783
山门,24.19893382092783
前山,24.19893382092783
白石滩,24.19893382092783
天色,24.19893382092783
别业四声,24.19893382092783
山林,23.666352135914863
五陵,23.11301230790186
宸游,22.9734369990721
青门,20.5067236718594
御筵,19.8160034125463
北垞,19.80448466625539
灞原,19.80448466625539
素浐,19.26254438947869
鄠县,18.735741811189563
佳气,18.344775026138837
朱城,18.149200365695872
风物,18.149200365695872
渭浦,18.149200365695872
远霭,18.149200365695872
山庄,18.149200365695872
御气,18.149200365695872
中峰,18.149200365695872
天河,18.149200365695872
萸,18.149200365695872
人境,18.149200365695872
道心,18.149200365695872
山月,18.149200365695872
金屑泉,18.149200365695872
前路,18.149200365695872
清川,18.149200365695872
火云,18.149200365695872
风日,18.149200365695872
汉陵,18.149200365695872
灞陵,17.749764101936147
华清宫,17.46069775619781
泾水,16.082600555878706
灞亭,15.796808486678966
城阙,15.126802974978288
华子冈,14.853363499691543
文杏馆,14.853363499691543
欹湖,14.853363499691543
谷口,14.184538689727221
温泉,14.016968331165902
泾渭,13.939136391081684
上苑,13.925033112798769
半空,13.687722251069
御沟,13.44228482211949
奥区,13.320886628393572
泾溪,13.320886628393572
禁苑,13.242680367849012
别业,13.091522445876311
宸居,12.637446789343173
未央宫,12.637446789343173
樊川,12.637446789343173
悟真寺,12.311469918529934
苑,12.143277804955874
八水,12.099466910463915
天邑,12.099466910463915
秦川路,12.099466910463915
行处,12.099466910463915
水殿,12.099466910463915
金方,12.099466910463915
交衢,12.099466910463915
上路,12.099466910463915
主第,12.099466910463915
北里,12.099466910463915
日边,12.099466910463915
阳景,12.099466910463915
南庄,12.099466910463915
凤凰台,12.099466910463915
仙藻,12.099466910463915
半岭,12.099466910463915
圣酒,12.099466910463915
官树,12.099466910463915
春台,12.099466910463915
青树,12.099466910463915
宸文,12.099466910463915
云天,12.099466910463915
桂尊,12.099466910463915
人生,12.099466910463915
微尚,12.099466910463915
南熏,12.099466910463915
汉阙,12.099466910463915
仙菊,12.099466910463915
天仗,12.099466910463915
丹萸,12.099466910463915
仙曲,12.099466910463915
四野,12.099466910463915
轻策,12.099466910463915
林端,12.099466910463915
寒原,12.099466910463915
白社,12.099466910463915
松路,12.099466910463915
夏木,12.099466910463915
木兰柴,12.099466910463915
柳浪,12.099466910463915
羽节,12.099466910463915
南岭,12.099466910463915
大明宫,12.099466910463915
上方,12.099466910463915
古路,12.099466910463915
诸天,12.099466910463915
云松,12.099466910463915
白鹿原,12.099466910463915
水国,12.099466910463915
高天,12.099466910463915
高林,12.099466910463915
密竹,12.099466910463915
此地,12.099466910463915
水声,12.099466910463915
北原,12.099466910463915
县郭,12.099466910463915
春云,12.099466910463915
蓝田关,12.099466910463915
赤日,12.099466910463915
水色,12.099466910463915
春藓,12.099466910463915
天书,12.099466910463915
仙井,12.099466910463915
田鹤,12.099466910463915
南陂,12.099466910463915
京关,12.099466910463915
众山,12.099466910463915
一路,12.099466910463915
远心,12.099466910463915
人烟,12.099466910463915
春流,12.099466910463915
云锦,12.099466910463915
太白山,12.099466910463915
门门,12.099466910463915
闲房,12.099466910463915
秋花,12.099466910463915
云深,12.099466910463915
人事,12.099466910463915
春原,12.099466910463915
禁苑祥光,12.099466910463915
九城,12.099466910463915
鼎气,12.099466910463915
短羽,12.099466910463915
川光,12.099466910463915
云门,12.099466910463915
石房,12.099466910463915
县楼,12.099466910463915
一望,12.099466910463915
云容,12.099466910463915
翠岭,11.910875740656365
萸房,11.557526633687216
瓜,11.442666697691976
新丰,11.43959237304255
渭城,11.323430521455029
崖口,11.241445086713737
竹树,11.21535482730819
阁道,11.166547668841902
高台,11.070245015045948
草树,10.89376170380819
万井,10.892662221620334
青龙寺,10.870115780227016
莺,10.849917318960298
六韵,10.729750500981934
蕨,10.713172549344025
长亭柳,10.713172549344025
浐州,10.713172549344025
石缝,10.713172549344025
濑,10.454352293311263
山河,10.167772764634496
云霞,10.158147771254196
温泉宫,10.025049762389243
东峰,10.025049762389243
秦苑,10.025049762389243
柏梁,9.977541574970177
原野,9.977541574970177
专权,9.902242333127695
翠帟,9.902242333127695
茱萸沜,9.902242333127695
栾家濑,9.902242333127695
辛夷坞,9.902242333127695
椒园,9.902242333127695
宫槐陌,9.902242333127695
南垞,9.902242333127695
步辇,9.83143419897653
鹭,9.83143419897653
龙沙,9.755262170350933
平台,9.649560333527225
小苑,9.47808509200738
孤烟,9.443416004472086
寒山,9.434379844522507
比目,9.326878188224134
蒲关,9.326878188224134
翠旗,9.326878188224134
仙箓,9.326878188224134
绣岭,9.326878188224134
金茎,9.315883428196551
长乐,9.30039356602766
行宫,9.248255347794357
荆扉,9.162003545033901
黛色,9.162003545033901
空林,9.151128750279256
圣泽,9.015633052525605
白鹭,8.88436823497145
汤池,8.880591085595714
鸦黄,8.880591085595714
娼家,8.880591085595714
