辋川,106.08476778911255
太白峰,89.08694592507015
渭亭,66.81520944380262
终南山,60.34390329158273
灞水,57.925521512458936
蓝田,50.00436744828356
渭水,35.37776350426024
沣水,33.2486805640314
春宫,26.726083777521044
紫阁峰,24.677424281461647
渼陂,22.57122718917288
皇子陂,22.27173648126754
黄山,22.27173648126754
京城,22.238486484935525
樊川,21.78347959965899
华清宫,17.943761373480385
汉陵,17.81738918501403
秦岭,17.724965818189567
浐水,17.5033802723942
商山,15.217953051501432
三殿,13.363041888760522
骊山,13.01578297980868
未央宫,12.707029766467745
素浐,11.28561359458644
华子冈,11.283600347080688
欹湖,11.283600347080688
灞陵,11.111628443237999
泾水,10.090551444082358
灞原,10.067205022756195
杜陵,9.387296331441775
白鹿原,8.908694592507015
白社,8.908694592507015
北里,8.908694592507015
大明宫,8.908694592507015
二华,8.908694592507015
凤凰台,8.908694592507015
秦原,8.908694592507015
太白山,8.908694592507015
天邑,8.908694592507015
悟真寺,7.9877634810763585
渭城,7.819877691786715
秦川,7.590864452483549
泾渭,7.557591755167884
北垞,7.522400231387125
浐州,7.522400231387125
丰县,7.522400231387125
宫槐陌,7.522400231387125
椒园,7.522400231387125
南垞,7.522400231387125
文杏馆,7.522400231387125
辛夷坞,7.522400231387125
大理,7.261159866552997
帝城,6.6669770659428
丹凤阙,6.455286609778385
鄠县,6.455286609778385
五陵,6.028957637564611
天禄阁,5.689818767638815
首阳山,5.016874294396389
灞亭,4.863401856591874
七盘,4.863401856591874
新丰,4.852030263919617
昭应,4.691926615072029
镐,4.514245437834576
雍州,4.514245437834576
八水,4.454347296253507
灞陵亭,4.454347296253507
白石滩,4.454347296253507
白卫,4.454347296253507
北山寺,4.454347296253507
北寺楼,4.454347296253507
北州,4.454347296253507
编码文本,4.454347296253507
沧池,4.454347296253507
城东王驸马亭,4.454347296253507
城西陂,4.454347296253507
春明楼,4.454347296253507
春台,4.454347296253507
春苑,4.454347296253507
嵯峨山,4.454347296253507
大罗宫,4.454347296253507
钓璜溪,4.454347296253507
东第,4.454347296253507
东陵侯,4.454347296253507
东岩,4.454347296253507
峒山,4.454347296253507
杜村,4.454347296253507
樊川别业,4.454347296253507
芳城,4.454347296253507
汾南,4.454347296253507
凤野,4.454347296253507
芙蓉苑,4.454347296253507
