役人,0.7213475204444817
帝王,0.2452460618098304
公子,0.5525527761579855
佳人,1.0981304355820807
兴王,0.3459762562611936
圣主,0.40187000219691155
群公,1.1084362066201547
韩长孺,0.7213475204444817
侯家,0.5671569841026668
汉帝,0.26269731101386307
君,3.8772554363240133
娼妇,1.4426950408889634
御史,0.4352443603710185
廷尉,0.40242960438184466
侠客,0.5880282075904121
娼家,0.8685889638065035
人,6.753101235602396
金吾,0.5138983423697507
将相,0.3001016285004131
灌夫,1.4426950408889634
萧相,0.9617966939259757
鲁王,0.5138983423697507
卒,0.209243389805969
客,3.1887608497942272
珠胎,0.48089834696298783
圣人,0.21315835557367352
群仙,0.538565016128782
明主,0.5933255849283894
居人,0.7297718439247939
李广,0.3459762562611936
邵平,0.5138983423697507
兄弟,0.5576314570436419
侍臣,0.7388356374434834
故人,1.4786928842488642
冠盖,0.2302128900546512
少妇,0.25694917118487537
忠臣,0.267546386419054
楚王,0.2222316216158104
韦嗣立,0.32351545314867247
王佐,0.5581106265512472
樵渔,0.265872585674852
天子,0.8025062014980051
武侯,0.2749075777424936
小臣,0.7791909065168146
尧,1.2385979098066549
游侠,0.5939484087467402
宫女,0.4466941136821939
北辰,0.28853900817779266
侍,0.5854842095024607
从臣,0.45511961331341866
诸侯,0.19195751186603457
学士,0.20325282050390903
美人,0.5032708124011839
禹,0.2611892565642242
左冯,0.5138983423697507
扈从,1.3212868496822272
傅说,0.31465798044412485
周宣,0.48089834696298783
穆天子,0.35295612386476116
戚里,0.9102392266268374
王侯,0.5086695562880845
贵人,0.267546386419054
近臣,0.24136313830927508
宾,0.18232215561052253
倡妇,0.48089834696298783
倡家,0.3898712452512801
延年,0.28126641406272834
女弟,0.5138983423697507
罗敷,0.28853900817779266
使君,0.3117645785759514
卫霍,0.5824133524399249
红颜,0.22334705684109696
布衣,0.2227848098240302
韩安国,0.6213349345596119
仆,0.23868315209103041
行人,1.1361409598004168
女,0.3040501906675814
伊人,0.28853900817779266
尧舜,0.48651456261652926
帝,0.6171337500455756
皇,0.19077608994233797
文王,0.6293159608882497
舜,0.24954251462921184
魏文,0.7213475204444817
汉武,0.24842549839846914
平阳,0.23868315209103041
轩皇,0.35295612386476116
伊皋,1.251097174272739
郎署,0.3789231816899512
大禹,0.4170323914242463
微臣,1.0277966847395015
臣,0.1722612833903924
圣明,0.23161615589971676
崇班,0.7213475204444817
张说,0.269282508064391
家兄,0.35295612386476116
王公,0.5719993350053487
兄,0.35584650415229857
隐沦,0.2710850306818168
良友,0.3396232718951086
千官,0.47736630418206083
宰臣,0.3898712452512801
万姓,0.29120667621996243
圣君,0.24325728130826463
右相,0.48089834696298783
富人,0.36067376022224085
舍弟,0.9981700585168474
老僧,0.2181040551873126
牧童,0.7927721098093363
樵客,0.265872585674852
田家,0.4149135217060628
邻里,0.23868315209103041
农夫,0.267546386419054
闺妾,1.4426950408889634
野老,0.9691954820987244
田夫,0.48089834696298783
接舆,0.4170323914242463
渔樵,0.23382699798647663
太乙,0.3396232718951086
樵夫,0.7059122477295223
君王,0.16887389292737767
仆射,0.2064329849677758
晋公,0.7059122477295223
非熊,0.4170323914242463
哲匠,0.43429448190325176
文宗,0.6213349345596119
司谏,0.48089834696298783
行客,0.48651456261652926
黄绮,0.3459762562611936
王缙,1.4426950408889634
群贤,0.32351545314867247
薄宦,0.25973030217227155
丈人,0.22630370469475658
昔人,0.23955611574701857
樵人,0.4845977410493622
山僧,0.4156116749282809
古人,0.542163172520482
傲吏,0.31465798044412485
裴迪,0.7578463633799024
陶家,0.2769378934088574
王孙,0.7670276655208451
过客,1.0277966847395015
王维,0.31465798044412485
苏氏,0.6213349345596119
夷齐,0.36926937306885504
谁,0.3541344573108913
其,0.1352695360081751
我,2.448603997084207
贼,0.2211514277946646
僮仆,0.23955611574701857
缨弁,0.43429448190325176
小人,0.2452460618098304
君子,1.1961308625585625
颜,0.16386569411765275
原,0.3396232718951086
元君,0.4170323914242463
僧,1.4392761335118773
童,0.19752715622645642
幽人,0.39032280633497385
余,0.32494656569650965
自,0.45292081322254585
汉皇,0.535092772838108
童稚,0.5138983423697507
陶,0.43718608878200654
贤人,0.23537745555238682
谢脁,0.5112444372706629
陶潜,0.46765399597295326
诸友,0.35295612386476116
秩,0.24325728130826463
朱,0.17713389535511573
才彦,0.6213349345596119
予,0.17909924977065075
孰,0.19116406736002547
子,0.5108019939264226
幼,0.2790553132756236
崔都水,0.8340647828484926
于,0.13389545732167485
张,0.28474781280054307
舍人,0.35677321038940796
诸,0.16529653866571187
民,0.204800443649844
昆弟,0.36067376022224085
樵牧,0.3789231816899512
鄠令,1.4426950408889634
舟人,0.29120667621996243
仙子,0.23782951347935782
主人,0.9495221200669547
酒徒,0.30341307554227914
支公,0.25433477814404226
秦女,0.28853900817779266
钓翁,0.2611892565642242
尔,0.42712171920081454
侄,0.36067376022224085
子孙,0.20207082625776437
尔曹,0.3396232718951086
友人,0.17637054703334476
秦王,0.24954251462921184
张仲蔚,0.48089834696298783
薛据,0.5581106265512472
世人,0.5662174974532646
严子濑,0.45511961331341866
斯人,0.2442393366759723
胡姬,0.36067376022224085
群官,0.33380820069533407
小吏,0.30692767643013485
诸公,0.19931118704250333
羲和,0.25433477814404226
少昊,0.6213349345596119
虞舜,0.3789231816899512
岑参,0.6213349345596119
舟子,0.3898712452512801
冯夷,0.35295612386476116
湘妃,0.3001016285004131
神灵,0.36926937306885504
吾,0.594474777850196
官,0.1419465533422934
庶,0.21357795232369067
给事,0.432434974375507
官属,0.8340647828484926
龙,0.1420169772407643
